starttime,					endtime,					Temp,	Humid,	NO2,	Noise,	CO2,	SO2,	PM2_5,	PM10
17-MAR-2016 06:02:46 UTC,17-MAR-2016 06:02:46 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 06:02:23 UTC,17-MAR-2016 06:02:23 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 06:02:00 UTC,17-MAR-2016 06:02:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 06:01:37 UTC,17-MAR-2016 06:01:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 06:01:14 UTC,17-MAR-2016 06:01:14 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 06:00:51 UTC,17-MAR-2016 06:00:51 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 06:00:27 UTC,17-MAR-2016 06:00:27 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 06:00:04 UTC,17-MAR-2016 06:00:04 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:59:41 UTC,17-MAR-2016 05:59:41 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:59:18 UTC,17-MAR-2016 05:59:18 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:58:55 UTC,17-MAR-2016 05:58:55 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:58:32 UTC,17-MAR-2016 05:58:32 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:58:09 UTC,17-MAR-2016 05:58:09 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:57:45 UTC,17-MAR-2016 05:57:45 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:57:22 UTC,17-MAR-2016 05:57:22 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:57:00 UTC,17-MAR-2016 05:57:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:56:36 UTC,17-MAR-2016 05:56:36 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:56:13 UTC,17-MAR-2016 05:56:13 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:55:50 UTC,17-MAR-2016 05:55:50 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:55:27 UTC,17-MAR-2016 05:55:27 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:55:04 UTC,17-MAR-2016 05:55:04 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:54:41 UTC,17-MAR-2016 05:54:41 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:54:18 UTC,17-MAR-2016 05:54:18 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:53:55 UTC,17-MAR-2016 05:53:55 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:53:32 UTC,17-MAR-2016 05:53:32 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:53:09 UTC,17-MAR-2016 05:53:09 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:52:46 UTC,17-MAR-2016 05:52:46 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:52:23 UTC,17-MAR-2016 05:52:23 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:52:00 UTC,17-MAR-2016 05:52:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:51:37 UTC,17-MAR-2016 05:51:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:51:14 UTC,17-MAR-2016 05:51:14 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:50:51 UTC,17-MAR-2016 05:50:51 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:50:27 UTC,17-MAR-2016 05:50:27 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:50:05 UTC,17-MAR-2016 05:50:05 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:49:41 UTC,17-MAR-2016 05:49:41 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:49:18 UTC,17-MAR-2016 05:49:18 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:48:55 UTC,17-MAR-2016 05:48:55 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:48:33 UTC,17-MAR-2016 05:48:33 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:48:09 UTC,17-MAR-2016 05:48:09 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:47:47 UTC,17-MAR-2016 05:47:47 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:47:23 UTC,17-MAR-2016 05:47:23 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:47:00 UTC,17-MAR-2016 05:47:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:46:37 UTC,17-MAR-2016 05:46:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:46:14 UTC,17-MAR-2016 05:46:14 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:45:51 UTC,17-MAR-2016 05:45:51 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:45:28 UTC,17-MAR-2016 05:45:28 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:45:04 UTC,17-MAR-2016 05:45:04 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:44:32 UTC,17-MAR-2016 05:44:32 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:44:09 UTC,17-MAR-2016 05:44:09 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:43:46 UTC,17-MAR-2016 05:43:46 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:43:23 UTC,17-MAR-2016 05:43:23 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:43:00 UTC,17-MAR-2016 05:43:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:42:37 UTC,17-MAR-2016 05:42:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:42:14 UTC,17-MAR-2016 05:42:14 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:41:51 UTC,17-MAR-2016 05:41:51 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:41:28 UTC,17-MAR-2016 05:41:28 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:41:05 UTC,17-MAR-2016 05:41:05 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:40:41 UTC,17-MAR-2016 05:40:41 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:40:18 UTC,17-MAR-2016 05:40:18 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:35:49 UTC,17-MAR-2016 05:35:49 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:35:26 UTC,17-MAR-2016 05:35:26 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:35:03 UTC,17-MAR-2016 05:35:03 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:34:40 UTC,17-MAR-2016 05:34:40 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:34:17 UTC,17-MAR-2016 05:34:17 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:33:54 UTC,17-MAR-2016 05:33:54 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:33:31 UTC,17-MAR-2016 05:33:31 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:33:08 UTC,17-MAR-2016 05:33:08 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:32:45 UTC,17-MAR-2016 05:32:45 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:32:22 UTC,17-MAR-2016 05:32:22 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:31:59 UTC,17-MAR-2016 05:31:59 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:31:35 UTC,17-MAR-2016 05:31:35 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:31:12 UTC,17-MAR-2016 05:31:12 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:30:49 UTC,17-MAR-2016 05:30:49 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:30:26 UTC,17-MAR-2016 05:30:26 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:30:03 UTC,17-MAR-2016 05:30:03 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:29:39 UTC,17-MAR-2016 05:29:39 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:29:16 UTC,17-MAR-2016 05:29:16 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:28:53 UTC,17-MAR-2016 05:28:53 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:28:30 UTC,17-MAR-2016 05:28:30 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:28:08 UTC,17-MAR-2016 05:28:08 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:27:44 UTC,17-MAR-2016 05:27:44 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:27:21 UTC,17-MAR-2016 05:27:21 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:26:58 UTC,17-MAR-2016 05:26:58 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:26:35 UTC,17-MAR-2016 05:26:35 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:26:12 UTC,17-MAR-2016 05:26:12 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:25:49 UTC,17-MAR-2016 05:25:49 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:25:26 UTC,17-MAR-2016 05:25:26 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:25:03 UTC,17-MAR-2016 05:25:03 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:24:40 UTC,17-MAR-2016 05:24:40 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:24:17 UTC,17-MAR-2016 05:24:17 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:23:54 UTC,17-MAR-2016 05:23:54 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:23:31 UTC,17-MAR-2016 05:23:31 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:23:07 UTC,17-MAR-2016 05:23:07 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:22:44 UTC,17-MAR-2016 05:22:44 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:22:21 UTC,17-MAR-2016 05:22:21 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:21:58 UTC,17-MAR-2016 05:21:58 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:21:35 UTC,17-MAR-2016 05:21:35 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:21:12 UTC,17-MAR-2016 05:21:12 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:20:49 UTC,17-MAR-2016 05:20:49 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:20:26 UTC,17-MAR-2016 05:20:26 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:20:03 UTC,17-MAR-2016 05:20:03 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:19:40 UTC,17-MAR-2016 05:19:40 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:19:16 UTC,17-MAR-2016 05:19:16 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:18:53 UTC,17-MAR-2016 05:18:53 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:18:30 UTC,17-MAR-2016 05:18:30 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:18:07 UTC,17-MAR-2016 05:18:07 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:17:44 UTC,17-MAR-2016 05:17:44 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:17:21 UTC,17-MAR-2016 05:17:21 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:16:58 UTC,17-MAR-2016 05:16:58 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:16:35 UTC,17-MAR-2016 05:16:35 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:16:12 UTC,17-MAR-2016 05:16:12 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:15:48 UTC,17-MAR-2016 05:15:48 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:15:25 UTC,17-MAR-2016 05:15:25 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:15:02 UTC,17-MAR-2016 05:15:02 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:14:39 UTC,17-MAR-2016 05:14:39 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:14:16 UTC,17-MAR-2016 05:14:16 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:13:52 UTC,17-MAR-2016 05:13:52 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:13:29 UTC,17-MAR-2016 05:13:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:13:06 UTC,17-MAR-2016 05:13:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:12:23 UTC,17-MAR-2016 05:12:23 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:12:00 UTC,17-MAR-2016 05:12:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:11:37 UTC,17-MAR-2016 05:11:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:11:14 UTC,17-MAR-2016 05:11:14 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:10:50 UTC,17-MAR-2016 05:10:50 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:10:27 UTC,17-MAR-2016 05:10:27 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:10:04 UTC,17-MAR-2016 05:10:04 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:09:41 UTC,17-MAR-2016 05:09:41 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:09:17 UTC,17-MAR-2016 05:09:17 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:08:54 UTC,17-MAR-2016 05:08:54 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:08:31 UTC,17-MAR-2016 05:08:31 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:08:08 UTC,17-MAR-2016 05:08:08 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:07:45 UTC,17-MAR-2016 05:07:45 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:07:22 UTC,17-MAR-2016 05:07:22 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:06:59 UTC,17-MAR-2016 05:06:59 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:06:35 UTC,17-MAR-2016 05:06:35 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:06:12 UTC,17-MAR-2016 05:06:12 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:05:49 UTC,17-MAR-2016 05:05:49 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:05:26 UTC,17-MAR-2016 05:05:26 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:05:03 UTC,17-MAR-2016 05:05:03 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:04:39 UTC,17-MAR-2016 05:04:39 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:04:16 UTC,17-MAR-2016 05:04:16 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:03:52 UTC,17-MAR-2016 05:03:52 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:03:29 UTC,17-MAR-2016 05:03:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:03:06 UTC,17-MAR-2016 05:03:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:02:43 UTC,17-MAR-2016 05:02:43 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:02:20 UTC,17-MAR-2016 05:02:20 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:01:57 UTC,17-MAR-2016 05:01:57 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:01:33 UTC,17-MAR-2016 05:01:33 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:01:11 UTC,17-MAR-2016 05:01:11 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:00:47 UTC,17-MAR-2016 05:00:47 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:00:24 UTC,17-MAR-2016 05:00:24 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 05:00:01 UTC,17-MAR-2016 05:00:01 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:59:37 UTC,17-MAR-2016 04:59:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:59:14 UTC,17-MAR-2016 04:59:14 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:58:51 UTC,17-MAR-2016 04:58:51 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:58:28 UTC,17-MAR-2016 04:58:28 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:58:05 UTC,17-MAR-2016 04:58:05 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:57:42 UTC,17-MAR-2016 04:57:42 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:57:18 UTC,17-MAR-2016 04:57:18 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:56:56 UTC,17-MAR-2016 04:56:56 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:56:31 UTC,17-MAR-2016 04:56:31 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:56:08 UTC,17-MAR-2016 04:56:08 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:55:45 UTC,17-MAR-2016 04:55:45 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:55:22 UTC,17-MAR-2016 04:55:22 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:54:59 UTC,17-MAR-2016 04:54:59 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:54:35 UTC,17-MAR-2016 04:54:35 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:54:12 UTC,17-MAR-2016 04:54:12 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:53:49 UTC,17-MAR-2016 04:53:49 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:53:26 UTC,17-MAR-2016 04:53:26 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:53:03 UTC,17-MAR-2016 04:53:03 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:52:40 UTC,17-MAR-2016 04:52:40 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:52:17 UTC,17-MAR-2016 04:52:17 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:51:54 UTC,17-MAR-2016 04:51:54 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:51:30 UTC,17-MAR-2016 04:51:30 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:51:07 UTC,17-MAR-2016 04:51:07 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:50:44 UTC,17-MAR-2016 04:50:44 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:50:21 UTC,17-MAR-2016 04:50:21 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:49:58 UTC,17-MAR-2016 04:49:58 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:49:34 UTC,17-MAR-2016 04:49:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:49:11 UTC,17-MAR-2016 04:49:11 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:48:47 UTC,17-MAR-2016 04:48:47 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:48:24 UTC,17-MAR-2016 04:48:24 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:48:01 UTC,17-MAR-2016 04:48:01 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:47:38 UTC,17-MAR-2016 04:47:38 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:47:15 UTC,17-MAR-2016 04:47:15 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:46:52 UTC,17-MAR-2016 04:46:52 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:46:29 UTC,17-MAR-2016 04:46:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:46:06 UTC,17-MAR-2016 04:46:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:45:43 UTC,17-MAR-2016 04:45:43 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:45:20 UTC,17-MAR-2016 04:45:20 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:44:57 UTC,17-MAR-2016 04:44:57 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:44:34 UTC,17-MAR-2016 04:44:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:44:11 UTC,17-MAR-2016 04:44:11 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:43:47 UTC,17-MAR-2016 04:43:47 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:43:24 UTC,17-MAR-2016 04:43:24 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
17-MAR-2016 04:43:01 UTC,17-MAR-2016 04:43:01 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
